2023-07-13 09:05:47,128 DEBUG   HandlerThread:55041 [system_monitor.py:probe():210] {'os': 'Linux-5.15.0-76-generic-x86_64-with-glibc2.31', 'python': '3.11.4', 'heartbeatAt': '2023-07-13T08:05:47.109550', 'startedAt': '2023-07-13T08:05:46.442194', 'docker': None, 'cuda': None, 'args': ('-cp', 'Config/flickr30k/C1.yml', '-rm', 'train'), 'state': 'running', 'program': '/home/nmduy/HADA/chau/HADA-LAVIS/main.py', 'codePath': 'main.py', 'git': {'remote': 'https://github.com/m2man/HADA-LAVIS.git', 'commit': '78431fcebf27d5a69796dbe0782c88513977fabf'}, 'email': 'nmduy881994@gmail.com', 'root': '/home/nmduy/HADA/chau/HADA-LAVIS', 'host': 'jarvis', 'username': 'nmduy', 'executable': '/home/jarvis/anaconda3/envs/hada-v2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3593.02925, 'min': 800.0, 'max': 5000.0}, 'cpu_freq_per_core': [{'current': 3600.0, 'min': 800.0, 'max': 5000.0}, {'current': 3600.0, 'min': 800.0, 'max': 5000.0}, {'current': 3600.0, 'min': 800.0, 'max': 5000.0}, {'current': 3600.0, 'min': 800.0, 'max': 5000.0}, {'current': 3600.0, 'min': 800.0, 'max': 5000.0}, {'current': 3600.0, 'min': 800.0, 'max': 5000.0}, {'current': 3488.468, 'min': 800.0, 'max': 5000.0}, {'current': 3600.0, 'min': 800.0, 'max': 5000.0}, {'current': 3600.0, 'min': 800.0, 'max': 5000.0}, {'current': 3600.0, 'min': 800.0, 'max': 5000.0}, {'current': 3600.0, 'min': 800.0, 'max': 5000.0}, {'current': 3600.0, 'min': 800.0, 'max': 5000.0}, {'current': 3600.0, 'min': 800.0, 'max': 5000.0}, {'current': 3600.0, 'min': 800.0, 'max': 5000.0}, {'current': 3600.0, 'min': 800.0, 'max': 5000.0}, {'current': 3600.0, 'min': 800.0, 'max': 5000.0}], 'disk': {'total': 903.6142044067383, 'used': 852.6640739440918}, 'gpu': 'NVIDIA GeForce RTX 3080 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080 Ti', 'memory_total': 12639338496}], 'memory': {'total': 62.703285217285156}}
2023-07-13 09:05:47,128 INFO    HandlerThread:55041 [system_monitor.py:probe():211] Finished collecting system info
2023-07-13 09:05:47,129 INFO    HandlerThread:55041 [system_monitor.py:probe():214] Publishing system info
2023-07-13 09:05:47,129 DEBUG   HandlerThread:55041 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-07-13 09:05:47,129 DEBUG   HandlerThread:55041 [system_info.py:_save_pip():67] Saving pip packages done
2023-07-13 09:05:47,130 DEBUG   HandlerThread:55041 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-07-13 09:05:47,899 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_created():272] file/dir created: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:05:47,900 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_created():272] file/dir created: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/requirements.txt
2023-07-13 09:05:47,900 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_created():272] file/dir created: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/conda-environment.yaml
2023-07-13 09:05:50,899 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/conda-environment.yaml
2023-07-13 09:05:50,957 DEBUG   HandlerThread:55041 [system_info.py:_save_conda():86] Saving conda packages done
2023-07-13 09:05:50,957 INFO    HandlerThread:55041 [system_monitor.py:probe():216] Finished publishing system info
2023-07-13 09:05:50,958 DEBUG   SenderThread:55041 [sender.py:send():369] send: files
2023-07-13 09:05:50,958 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2023-07-13 09:05:50,962 DEBUG   SenderThread:55041 [sender.py:send():369] send: telemetry
2023-07-13 09:05:50,962 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-13 09:05:50,962 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: stop_status
2023-07-13 09:05:51,138 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-13 09:05:51,138 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: log_artifact
2023-07-13 09:05:51,140 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:05:51,518 INFO    wandb-upload_0:55041 [upload_job.py:push():133] Uploaded file /tmp/tmpjupen9k3wandb/5tsqz6j7-wandb-metadata.json
2023-07-13 09:05:51,900 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_created():272] file/dir created: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-metadata.json
2023-07-13 09:05:51,900 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_created():272] file/dir created: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:05:52,409 INFO    wandb-upload_0:55041 [upload_job.py:push():91] Uploaded file /home/nmduy/.local/share/wandb/artifacts/staging/tmp8zvxg67t
2023-07-13 09:05:53,379 INFO    SenderThread:55041 [sender.py:send_request_log_artifact():1414] logged artifact run-9vd7fl0h-C1.yml - {'id': 'QXJ0aWZhY3Q6NTExNDQyMjQx', 'digest': '9a274f3400c9143fcb51329f6ef2e504', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjgyNDkwODE2', 'latestArtifact': None}, 'version': 'latest'}
2023-07-13 09:05:53,379 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:05:53,379 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:05:53,380 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:05:53,380 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:05:53,900 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:05:53,900 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:05:54,385 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:05:54,385 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:05:54,386 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:05:54,386 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:05:54,900 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:05:55,901 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:05:56,919 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:05:56,920 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:05:56,920 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:05:56,920 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:05:57,901 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:05:58,978 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:05:59,451 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:05:59,451 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:05:59,451 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:05:59,451 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:05:59,901 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:05:59,901 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:01,902 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:01,977 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:01,977 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:01,977 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:01,977 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:02,902 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:06:03,902 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:04,035 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:06:04,517 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:04,517 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:04,517 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:04,517 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:04,902 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:06:05,903 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:05,961 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-13 09:06:05,962 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: stop_status
2023-07-13 09:06:07,072 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:07,072 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:07,072 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:07,073 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:07,903 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:06:09,132 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:06:09,657 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:09,658 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:09,658 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:09,658 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:09,904 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:06:09,904 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:11,904 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:12,205 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:12,205 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:12,205 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:12,206 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:12,904 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:06:13,904 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:14,283 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:06:14,747 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:14,747 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:14,748 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:14,748 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:14,905 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:06:15,905 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:17,290 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:17,290 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:17,290 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:17,291 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:17,905 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:06:17,905 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:19,350 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:06:19,867 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:19,868 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:19,868 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:19,868 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:19,906 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:06:19,906 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/config.yaml
2023-07-13 09:06:19,906 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:20,964 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-13 09:06:20,964 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: stop_status
2023-07-13 09:06:21,906 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:22,382 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:22,382 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:22,382 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:22,383 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:22,906 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:06:23,906 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:24,852 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:06:24,936 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:24,937 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:24,937 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:24,937 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:25,907 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:06:27,441 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:27,442 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:27,442 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:27,442 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:27,907 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:06:27,907 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:29,860 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:06:29,908 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:29,944 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:29,944 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:29,944 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:29,945 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:30,908 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:06:31,908 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:32,445 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:32,445 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:32,445 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:32,445 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:32,908 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:06:33,908 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:34,931 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:34,932 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:34,932 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:34,932 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:06:34,932 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:35,909 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:06:35,964 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: stop_status
2023-07-13 09:06:35,964 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: stop_status
2023-07-13 09:06:37,463 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:37,464 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:37,464 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:37,464 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:37,909 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
2023-07-13 09:06:37,909 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:39,910 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/output.log
2023-07-13 09:06:39,994 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: partial_history
2023-07-13 09:06:39,994 DEBUG   SenderThread:55041 [sender.py:send():369] send: history
2023-07-13 09:06:39,994 DEBUG   SenderThread:55041 [sender.py:send_request():396] send_request: summary_record
2023-07-13 09:06:39,994 DEBUG   HandlerThread:55041 [handler.py:handle_request():144] handle_request: status_report
2023-07-13 09:06:39,995 INFO    SenderThread:55041 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-13 09:06:40,910 INFO    Thread-12 :55041 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230713_090546-9vd7fl0h/files/wandb-summary.json
