2023-07-19 11:00:58,265 DEBUG   HandlerThread:1015047 [system_monitor.py:probe():210] {'os': 'Linux-5.15.0-76-generic-x86_64-with-glibc2.31', 'python': '3.11.4', 'heartbeatAt': '2023-07-19T10:00:58.261304', 'startedAt': '2023-07-19T10:00:57.669974', 'docker': None, 'cuda': None, 'args': ('-cp', 'Config/flickr30k/C1.yml', '-rm', 'train'), 'state': 'running', 'program': '/home/nmduy/HADA/chau/HADA-LAVIS/main_lorentz.py', 'codePath': 'main_lorentz.py', 'git': {'remote': 'https://github.com/m2man/HADA-LAVIS.git', 'commit': '6f5057f8b82737e04a0cce699a1558e28398ee7a'}, 'email': 'nmduy881994@gmail.com', 'root': '/home/nmduy/HADA/chau/HADA-LAVIS', 'host': 'jarvis', 'username': 'nmduy', 'executable': '/home/jarvis/anaconda3/envs/hada-v2/bin/python', 'cpu_count': 8, 'cpu_count_logical': 16, 'cpu_freq': {'current': 3.5311250000000007, 'min': 800.0, 'max': 5000.0}, 'cpu_freq_per_core': [{'current': 3.6, 'min': 800.0, 'max': 5000.0}, {'current': 3.6, 'min': 800.0, 'max': 5000.0}, {'current': 3.6, 'min': 800.0, 'max': 5000.0}, {'current': 3.6, 'min': 800.0, 'max': 5000.0}, {'current': 3.6, 'min': 800.0, 'max': 5000.0}, {'current': 3.6, 'min': 800.0, 'max': 5000.0}, {'current': 2.498, 'min': 800.0, 'max': 5000.0}, {'current': 3.6, 'min': 800.0, 'max': 5000.0}, {'current': 3.6, 'min': 800.0, 'max': 5000.0}, {'current': 3.6, 'min': 800.0, 'max': 5000.0}, {'current': 3.6, 'min': 800.0, 'max': 5000.0}, {'current': 3.6, 'min': 800.0, 'max': 5000.0}, {'current': 3.6, 'min': 800.0, 'max': 5000.0}, {'current': 3.6, 'min': 800.0, 'max': 5000.0}, {'current': 3.6, 'min': 800.0, 'max': 5000.0}, {'current': 3.6, 'min': 800.0, 'max': 5000.0}], 'disk': {'total': 903.6142044067383, 'used': 853.3219108581543}, 'gpu': 'NVIDIA GeForce RTX 3080 Ti', 'gpu_count': 1, 'gpu_devices': [{'name': 'NVIDIA GeForce RTX 3080 Ti', 'memory_total': 12639338496}], 'memory': {'total': 62.703285217285156}}
2023-07-19 11:00:58,265 INFO    HandlerThread:1015047 [system_monitor.py:probe():211] Finished collecting system info
2023-07-19 11:00:58,265 INFO    HandlerThread:1015047 [system_monitor.py:probe():214] Publishing system info
2023-07-19 11:00:58,265 DEBUG   HandlerThread:1015047 [system_info.py:_save_pip():51] Saving list of pip packages installed into the current environment
2023-07-19 11:00:58,265 DEBUG   HandlerThread:1015047 [system_info.py:_save_pip():67] Saving pip packages done
2023-07-19 11:00:58,265 DEBUG   HandlerThread:1015047 [system_info.py:_save_conda():74] Saving list of conda packages installed into the current environment
2023-07-19 11:00:59,175 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_created():272] file/dir created: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:00:59,176 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_created():272] file/dir created: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/conda-environment.yaml
2023-07-19 11:00:59,176 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_created():272] file/dir created: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/requirements.txt
2023-07-19 11:01:02,539 DEBUG   HandlerThread:1015047 [system_info.py:_save_conda():86] Saving conda packages done
2023-07-19 11:01:02,539 INFO    HandlerThread:1015047 [system_monitor.py:probe():216] Finished publishing system info
2023-07-19 11:01:02,540 DEBUG   SenderThread:1015047 [sender.py:send():369] send: files
2023-07-19 11:01:02,540 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-metadata.json with policy now
2023-07-19 11:01:02,544 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 11:01:02,544 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: stop_status
2023-07-19 11:01:02,858 DEBUG   SenderThread:1015047 [sender.py:send():369] send: telemetry
2023-07-19 11:01:02,859 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 11:01:02,962 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: log_artifact
2023-07-19 11:01:02,963 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: log_artifact
2023-07-19 11:01:02,969 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:03,105 INFO    wandb-upload_0:1015047 [upload_job.py:push():133] Uploaded file /tmp/tmpe0ty27m0wandb/uwapr8qs-wandb-metadata.json
2023-07-19 11:01:03,176 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/conda-environment.yaml
2023-07-19 11:01:03,176 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_created():272] file/dir created: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:03,176 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_created():272] file/dir created: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-metadata.json
2023-07-19 11:01:05,176 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:05,206 INFO    wandb-upload_0:1015047 [upload_job.py:push():91] Uploaded file /home/nmduy/.local/share/wandb/artifacts/staging/tmp73ghbsc1
2023-07-19 11:01:06,453 INFO    SenderThread:1015047 [sender.py:send_request_log_artifact():1414] logged artifact run-q4kjenv9-C1.yml - {'id': 'QXJ0aWZhY3Q6NTE2Njg0NDU1', 'digest': '43272f2783351af1a42678644d7db76e', 'state': 'PENDING', 'aliases': [], 'artifactSequence': {'id': 'QXJ0aWZhY3RDb2xsZWN0aW9uOjg0MTUxNDk1', 'latestArtifact': None}, 'version': 'latest'}
2023-07-19 11:01:06,453 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:06,453 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:06,454 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:07,177 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:08,417 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:08,417 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:08,417 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:08,419 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 11:01:08,419 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:09,177 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:09,177 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:11,178 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:11,989 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:11,989 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:11,989 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:11,990 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:12,178 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:13,178 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:14,213 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 11:01:15,179 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:15,536 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:15,536 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:15,536 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:15,537 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:16,179 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:17,179 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:17,544 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 11:01:17,544 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: stop_status
2023-07-19 11:01:19,068 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:19,068 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:19,068 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:19,069 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:19,180 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:19,180 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:19,291 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 11:01:21,181 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:22,632 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:22,632 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:22,633 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:22,633 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:23,181 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:23,181 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:24,855 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 11:01:25,182 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:26,178 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:26,178 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:26,178 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:26,179 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:26,182 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:27,182 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:29,709 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:29,710 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:29,710 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:29,711 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:29,934 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 11:01:30,183 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:30,183 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/config.yaml
2023-07-19 11:01:31,183 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:32,544 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 11:01:32,544 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: stop_status
2023-07-19 11:01:33,183 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:33,234 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:33,235 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:33,235 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:33,235 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:34,184 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:35,184 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:35,459 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 11:01:36,778 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:36,779 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:36,779 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:36,779 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:37,184 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:37,184 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:39,185 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:40,291 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:40,291 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:40,291 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:40,292 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:40,514 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 11:01:41,185 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:41,185 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:43,186 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:43,837 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:43,837 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:43,837 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:43,839 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:44,186 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:45,186 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:46,061 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 11:01:47,187 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:47,395 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:47,396 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:47,396 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:47,397 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:47,544 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: stop_status
2023-07-19 11:01:47,544 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: stop_status
2023-07-19 11:01:48,187 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:49,187 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:50,905 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:50,906 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:50,906 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:50,906 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:51,129 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 11:01:51,188 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:51,188 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:53,188 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:54,427 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:54,428 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:54,428 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:54,428 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:55,189 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:55,189 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:56,651 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: status_report
2023-07-19 11:01:57,189 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:01:57,983 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:01:57,983 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:01:57,983 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:01:57,984 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:01:58,189 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/wandb-summary.json
2023-07-19 11:01:58,236 DEBUG   SystemMonitor:1015047 [system_monitor.py:_start():159] Starting system metrics aggregation loop
2023-07-19 11:01:58,237 DEBUG   SenderThread:1015047 [sender.py:send():369] send: stats
2023-07-19 11:01:59,190 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:02:01,190 INFO    Thread-12 :1015047 [dir_watcher.py:_on_file_modified():289] file/dir modified: /home/nmduy/HADA/chau/HADA-LAVIS/wandb/run-20230719_110057-q4kjenv9/files/output.log
2023-07-19 11:02:01,536 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: partial_history
2023-07-19 11:02:01,536 DEBUG   SenderThread:1015047 [sender.py:send():369] send: history
2023-07-19 11:02:01,536 DEBUG   SenderThread:1015047 [sender.py:send_request():396] send_request: summary_record
2023-07-19 11:02:01,537 INFO    SenderThread:1015047 [sender.py:_save_file():1354] saving file wandb-summary.json with policy end
2023-07-19 11:02:01,759 DEBUG   HandlerThread:1015047 [handler.py:handle_request():144] handle_request: status_report
